scenario_id,scan_id,t,pose_x,pose_y,pose_yaw,goal_x,goal_y,theta_deg,r_m,hit_x,hit_y,valid,noise_free_r_m,final_goal_x,final_goal_y
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,96.58194732666016,1.878221869468689,0.28418415784835815,11.070404052734375,1,1.882813811302185,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,97.08194732666016,1.880191445350647,0.26762738823890686,11.070404052734375,1,1.884783387184143,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,97.58194732666016,1.8823089599609375,0.2510347068309784,11.070404052734375,1,1.8869009017944336,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,98.08194732666016,1.884575366973877,0.23440340161323547,11.070404052734375,1,1.889167308807373,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,98.58194732666016,1.886991262435913,0.21773084998130798,11.070404052734375,1,1.8915832042694092,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,99.08194732666016,1.889557957649231,0.20101431012153625,11.070404052734375,1,1.894149899482727,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,99.58194732666016,1.8922761678695679,0.184251070022583,11.070404052734375,1,1.896868109703064,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,100.08194732666016,0.0,,,0,1.8997390270233154,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,100.58194732666016,0.0,,,0,1.902763843536377,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,101.08194732666016,0.0,,,0,1.9059436321258545,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,101.58194732666016,1.904687762260437,0.11667539179325104,11.070404052734375,1,1.909279704093933,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,102.08194732666016,0.0,,,0,1.9127734899520874,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,102.58194732666016,1.9118342399597168,0.08253397792577744,11.070404052734375,1,1.916426181793213,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,103.08194732666016,0.0,,,0,1.9202393293380737,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,103.58194732666016,1.9196226596832275,0.0481254979968071,11.070404052734375,1,1.9242146015167236,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,104.08194732666016,1.9237616062164307,0.03081352263689041,11.070404052734375,1,1.9283535480499268,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,104.58194732666016,1.9280657768249512,0.013425586745142937,11.070404052734375,1,1.9326577186584473,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,105.08194732666016,1.9325371980667114,-0.004041478503495455,11.070404052734375,1,1.9371291399002075,9.600000000000001,2.0
12,0,0.0,0.5,9.200000000000001,-1.4559197213779975,1.4000000000000001,1.4000000000000001,105.58194732666016,1.9371774196624756,-0.02159089408814907,11.070404052734375,1,1.9417693614959717,9.600000000000001,2.0
