scenario_id,scan_id,t,pose_x,pose_y,pose_yaw,goal_x,goal_y,theta_deg,r_m,hit_x,hit_y,valid,noise_free_r_m,final_goal_x,final_goal_y
9,0,0.0,0.7000000000000001,1.1,0.039978687123290044,8.200000000000001,1.4000000000000001,182.2906036376953,5.106581211090088,-4.4071526527404785,0.8957138657569885,1,5.111237049102783,9.600000000000001,7.1000000000000005
9,0,0.0,0.7000000000000001,1.1,0.039978687123290044,8.200000000000001,1.4000000000000001,182.7906036376953,5.108560562133789,-4.4071526527404785,0.8510575294494629,1,5.113216400146484,9.600000000000001,7.1000000000000005
9,0,0.0,0.7000000000000001,1.1,0.039978687123290044,8.200000000000001,1.4000000000000001,183.2906036376953,5.110931396484375,-4.4071526527404785,0.8063631653785706,1,5.11558723449707,9.600000000000001,7.1000000000000005
9,0,0.0,0.7000000000000001,1.1,0.039978687123290044,8.200000000000001,1.4000000000000001,183.7906036376953,9.315733909606934,-8.600000381469727,0.48382553458213806,1,9.320389747619629,9.600000000000001,7.1000000000000005
9,0,0.0,0.7000000000000001,1.1,0.039978687123290044,8.200000000000001,1.4000000000000001,184.2906036376953,9.321481704711914,-8.600000381469727,0.40226221084594727,1,9.32613754272461,9.600000000000001,7.1000000000000005
9,0,0.0,0.7000000000000001,1.1,0.039978687123290044,8.200000000000001,1.4000000000000001,184.7906036376953,0.0,,,0,9.332602500915527,9.600000000000001,7.1000000000000005
9,0,0.0,0.7000000000000001,1.1,0.039978687123290044,8.200000000000001,1.4000000000000001,185.2906036376953,0.0,,,0,9.339789390563965,9.600000000000001,7.1000000000000005
9,0,0.0,0.7000000000000001,1.1,0.039978687123290044,8.200000000000001,1.4000000000000001,185.7906036376953,9.343043327331543,-8.600000381469727,0.15688028931617737,1,9.347699165344238,9.600000000000001,7.1000000000000005
9,0,0.0,0.7000000000000001,1.1,0.039978687123290044,8.200000000000001,1.4000000000000001,186.2906036376953,9.351679801940918,-8.600000381469727,0.0748131275177002,1,9.356335639953613,9.600000000000001,7.1000000000000005
9,0,0.0,0.7000000000000001,1.1,0.039978687123290044,8.200000000000001,1.4000000000000001,186.7906036376953,9.361045837402344,-8.600000381469727,-0.007412082515656948,1,9.365701675415039,9.600000000000001,7.1000000000000005
