scenario_id,scan_id,t,pose_x,pose_y,pose_yaw,goal_x,goal_y,theta_deg,r_m,hit_x,hit_y,valid,noise_free_r_m,final_goal_x,final_goal_y
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,126.8698959350586,6.211790084838867,-3.4318175315856934,10.575757026672363,1,6.219696044921875,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,127.3698959350586,6.1404852867126465,-3.4318175315856934,10.486332893371582,1,6.148391246795654,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,127.8698959350586,6.071254730224609,-3.4318175315856934,10.398930549621582,1,6.079160690307617,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,128.36990356445312,6.004018306732178,-3.4318175315856934,10.313467025756836,1,6.0119242668151855,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,128.86990356445312,5.938701152801514,-3.4318175315856934,10.229867935180664,1,5.9466071128845215,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,129.36990356445312,5.8752312660217285,-3.4318175315856934,10.148058891296387,1,5.883137226104736,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,129.86990356445312,5.813539981842041,-3.4318175315856934,10.067972183227539,1,5.821445941925049,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,130.36990356445312,5.75356388092041,-3.4318175315856934,9.989541053771973,1,5.761469841003418,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,130.86990356445312,0.0,,,0,5.703146934509277,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,131.36990356445312,5.638512134552002,-3.4318175315856934,9.83740234375,1,5.64641809463501,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,131.86990356445312,5.583323001861572,-3.4318175315856934,9.763577461242676,1,5.59122896194458,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,132.36990356445312,0.0,,,0,5.537525177001953,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,132.86990356445312,5.477351665496826,-3.4318175315856934,9.620147705078125,1,5.485257625579834,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,133.36990356445312,0.0,,,0,5.434377193450928,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,133.86990356445312,5.376932144165039,-3.4318175315856934,9.482012748718262,1,5.384838104248047,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,134.36990356445312,5.328691005706787,-3.4318175315856934,9.414813995361328,1,5.336596965789795,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,134.86990356445312,5.281705856323242,-3.4318175315856934,9.348803520202637,1,5.28961181640625,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,135.36990356445312,5.235936641693115,-3.4318175315856934,9.283941268920898,1,5.243842601776123,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,135.86990356445312,7.933460712432861,-5.400000095367432,11.129494667053223,1,7.941366672515869,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,136.36990356445312,0.0,,,0,7.875000953674316,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,136.86990356445312,1.7799962759017944,-1.004817008972168,6.822312831878662,1,1.7879024744033813,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,137.36990356445312,1.7968776226043701,-1.027854084968567,6.822312831878662,1,1.804783821105957,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,137.86990356445312,1.8142207860946655,-1.0513322353363037,6.822312831878662,1,1.8221269845962524,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,138.36990356445312,1.8320420980453491,-1.0752677917480469,6.822312831878662,1,1.839948296546936,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,138.86990356445312,1.850358247756958,-1.0996780395507812,6.822312831878662,1,1.858264446258545,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,139.36990356445312,1.8691871166229248,-1.1245810985565186,6.822312831878662,1,1.8770933151245117,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,139.86990356445312,1.888547420501709,-1.149996042251587,6.822312831878662,1,1.896453619003296,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,140.36990356445312,1.9084587097167969,-1.1759425401687622,6.822312831878662,1,1.9163649082183838,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,140.86990356445312,0.0,,,0,1.9368478059768677,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,141.36990356445312,1.9500178098678589,-1.2295156717300415,6.822312831878662,1,1.9579240083694458,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,141.86990356445312,0.0,,,0,1.9796162843704224,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,142.36990356445312,1.9940426349639893,-1.2854814529418945,6.822312831878662,1,2.001948833465576,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,142.86990356445312,2.017040729522705,-1.3144232034683228,6.822312831878662,1,2.024946928024292,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,143.36990356445312,2.040731430053711,-1.344040036201477,6.822312831878662,1,2.048637628555298,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,143.86990356445312,2.0651423931121826,-1.37436044216156,6.822312831878662,1,2.0730485916137695,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,144.36990356445312,2.090304136276245,-1.4054144620895386,6.822312831878662,1,2.098210334777832,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,144.86990356445312,2.1162478923797607,-1.4372340440750122,6.822312831878662,1,2.1241540908813477,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,145.36990356445312,0.0,,,0,2.1509132385253906,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,145.86990356445312,2.170616865158081,-1.5033066272735596,6.822312831878662,1,2.178523063659668,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,146.36990356445312,2.199115037918091,-1.5376330614089966,6.822312831878662,1,2.2070212364196777,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,146.86990356445312,2.228541374206543,-1.5728721618652344,6.822312831878662,1,2.23644757270813,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,147.36990356445312,0.0,,,0,2.2668442726135254,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,147.86990356445312,2.2903497219085693,-1.6462609767913818,6.822312831878662,1,2.2982559204101562,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,148.36990356445312,2.322824001312256,-1.6845037937164307,6.822312831878662,1,2.3307301998138428,2.0,0.0
0,0,0.0,0.30000000000000004,5.6000000000000005,-0.9272952180016124,1.5,4.0,148.86990356445312,2.356411933898926,-1.7238459587097168,6.822312831878662,1,2.3643181324005127,2.0,0.0
