scenario_id,scan_id,t,pose_x,pose_y,pose_yaw,goal_x,goal_y,theta_deg,r_m,hit_x,hit_y,valid,noise_free_r_m,final_goal_x,final_goal_y
17,0,0.0,5.4,0.6000000000000001,3.0845118711835284,1.9000000000000001,0.8,356.7295227050781,0.6321963667869568,6.00684118270874,0.5653233528137207,1,0.6078310012817383,0.4,6.7
17,0,0.0,5.4,0.6000000000000001,3.0845118711835284,1.9000000000000001,0.8,357.2295227050781,0.6319165825843811,6.00684118270874,0.5706338286399841,1,0.6075512170791626,0.4,6.7
17,0,0.0,5.4,0.6000000000000001,3.0845118711835284,1.9000000000000001,0.8,357.7295227050781,0.6316832304000854,6.00684118270874,0.5759398341178894,1,0.6073178648948669,0.4,6.7
17,0,0.0,5.4,0.6000000000000001,3.0845118711835284,1.9000000000000001,0.8,358.2295227050781,0.6314963102340698,6.00684118270874,0.5812421441078186,1,0.6071309447288513,0.4,6.7
17,0,0.0,5.4,0.6000000000000001,3.0845118711835284,1.9000000000000001,0.8,358.7295227050781,0.6313556432723999,6.00684118270874,0.5865415930747986,1,0.6069902777671814,0.4,6.7
17,0,0.0,5.4,0.6000000000000001,3.0845118711835284,1.9000000000000001,0.8,359.2295227050781,0.0,,,0,0.606895923614502,0.4,6.7
17,0,0.0,5.4,0.6000000000000001,3.0845118711835284,1.9000000000000001,0.8,359.7295227050781,0.6312131881713867,6.00684118270874,0.5971351265907288,1,0.6068478226661682,0.4,6.7
17,0,0.0,5.4,0.6000000000000001,3.0845118711835284,1.9000000000000001,0.8,0.2295120805501938,0.6312113404273987,6.00684118270874,0.6024308800697327,1,0.6068459749221802,0.4,6.7
17,0,0.0,5.4,0.6000000000000001,3.0845118711835284,1.9000000000000001,0.8,0.729512095451355,0.0,,,0,0.6068902611732483,0.4,6.7
17,0,0.0,5.4,0.6000000000000001,3.0845118711835284,1.9000000000000001,0.8,1.229512095451355,0.6313461661338806,6.00684118270874,0.6130242347717285,1,0.6069808006286621,0.4,6.7
17,0,0.0,5.4,0.6000000000000001,3.0845118711835284,1.9000000000000001,0.8,1.729512095451355,0.6314830183982849,6.00684118270874,0.6183235049247742,1,0.6071176528930664,0.4,6.7
17,0,0.0,5.4,0.6000000000000001,3.0845118711835284,1.9000000000000001,0.8,2.2295119762420654,0.6316661834716797,6.00684118270874,0.6236255168914795,1,0.6073008179664612,0.4,6.7
