scenario_id,scan_id,t,pose_x,pose_y,pose_yaw,goal_x,goal_y,theta_deg,r_m,hit_x,hit_y,valid,noise_free_r_m,final_goal_x,final_goal_y
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,5.710593223571777,4.061362266540527,8.199999809265137,1.409999966621399,1,4.120449066162109,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,6.210593223571777,4.065118312835693,8.199999809265137,1.4461694955825806,1,4.124205112457275,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,6.710593223571777,4.069195747375488,8.199999809265137,1.482407808303833,1,4.12828254699707,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,7.210593223571777,4.073596477508545,8.199999809265137,1.5187206268310547,1,4.132683277130127,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,7.710593223571777,4.078321933746338,8.199999809265137,1.555113673210144,1,4.13740873336792,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,8.210593223571777,4.0833740234375,8.199999809265137,1.591592788696289,1,4.142460823059082,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,8.710593223571777,4.088754653930664,8.199999809265137,1.6281639337539673,1,4.147841453552246,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,9.210593223571777,4.094466209411621,8.199999809265137,1.6648330688476562,1,4.153553009033203,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,9.710593223571777,4.100510597229004,8.199999809265137,1.701606035232544,1,4.159597396850586,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,10.210593223571777,4.1068902015686035,8.199999809265137,1.738489031791687,1,4.1659770011901855,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,10.710593223571777,4.113607883453369,8.199999809265137,1.7754881381988525,1,4.172694683074951,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,11.210593223571777,4.120666027069092,8.199999809265137,1.8126096725463867,1,4.179752826690674,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,11.710593223571777,4.128067493438721,8.199999809265137,1.8498597145080566,1,4.187154293060303,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,12.210593223571777,4.135815143585205,8.199999809265137,1.8872448205947876,1,4.194901943206787,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,12.710593223571777,4.143912315368652,8.199999809265137,1.9247714281082153,1,4.202999114990234,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,13.210593223571777,4.15236234664917,8.199999809265137,1.9624460935592651,1,4.211449146270752,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,13.710593223571777,4.160006046295166,8.198871612548828,2.0,1,4.219092845916748,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,14.210593223571777,0.0,,,0,4.073541641235352,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,14.710593223571777,3.878901243209839,7.908904075622559,2.0,1,3.937988042831421,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,15.210593223571777,3.752359628677368,7.777923583984375,2.0,1,3.81144642829895,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,15.710593223571777,3.63396954536438,7.655089855194092,2.0,1,3.693056344985962,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,16.21059226989746,3.522977352142334,7.53964900970459,2.0,1,3.582064151763916,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,16.71059226989746,3.4187192916870117,7.430935859680176,2.0,1,3.4778060913085938,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,17.21059226989746,3.320608615875244,7.328364849090576,2.0,1,3.379695415496826,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,17.71059226989746,0.0,,,0,3.2872116565704346,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,18.21059226989746,3.140805244445801,7.139623165130615,2.0,1,3.199892044067383,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,18.71059226989746,3.0582356452941895,7.05257511138916,2.0,1,3.1173224449157715,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,19.21059226989746,2.980045795440674,6.969900131225586,2.0,1,3.039132595062256,5.7,4.2
11,0,0.0,4.1000000000000005,1.0,-3.0419240010986313,3.1,0.9,19.71059226989746,2.905902862548828,6.891265392303467,2.0,1,2.96498966217041,5.7,4.2
