scenario_id,scan_id,t,pose_x,pose_y,pose_yaw,goal_x,goal_y,theta_deg,r_m,hit_x,hit_y,valid,noise_free_r_m,final_goal_x,final_goal_y
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,326.3099365234375,3.738799810409546,8.696375846862793,-1.730916976928711,1,3.8415651321411133,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,326.8099365234375,3.7167246341705322,8.696375846862793,-1.6908581256866455,1,3.8194899559020996,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,327.3099365234375,3.6951892375946045,8.696375846862793,-1.6512541770935059,1,3.797954559326172,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,327.8099365234375,3.6741814613342285,8.696375846862793,-1.612091302871704,1,3.776946783065796,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,328.3099365234375,3.65368914604187,8.696375846862793,-1.5733562707901,1,3.7564544677734375,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,328.8099365234375,3.6337013244628906,8.696375846862793,-1.535036563873291,1,3.736466646194458,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,329.3099365234375,3.614206314086914,8.696375846862793,-1.497119426727295,1,3.7169716358184814,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,329.8099365234375,3.595193862915039,8.696375846862793,-1.4595931768417358,1,3.6979591846466064,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,330.3099365234375,0.0,,,0,3.6794192790985107,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,330.8099365234375,3.5585761070251465,8.696375846862793,-1.3856667280197144,1,3.661341428756714,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,331.3099365234375,3.5409514904022217,8.696375846862793,-1.3492443561553955,1,3.643716812133789,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,331.8099365234375,3.523770332336426,8.696375846862793,-1.3131681680679321,1,3.626535654067993,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,332.3099365234375,3.507024049758911,8.696375846862793,-1.2774277925491333,1,3.6097893714904785,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,332.8099365234375,3.490704298019409,8.696375846862793,-1.2420134544372559,1,3.5934696197509766,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,333.3099365234375,3.4748024940490723,8.696375846862793,-1.2069151401519775,1,3.5775678157806396,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,333.8099365234375,0.0,,,0,3.5620763301849365,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,334.3099365234375,3.4442219734191895,8.696375846862793,-1.1376292705535889,1,3.546987295150757,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,334.8099365234375,3.42952823638916,8.696375846862793,-1.1034233570098877,1,3.5322935581207275,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,335.3099365234375,3.415222406387329,8.696375846862793,-1.0694971084594727,1,3.5179877281188965,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,335.8099365234375,3.4012978076934814,8.696375846862793,-1.0358420610427856,1,3.504063129425049,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,336.3099365234375,3.3877477645874023,8.696375846862793,-1.002449870109558,1,3.4905130863189697,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,336.8099365234375,3.374565839767456,8.696375846862793,-0.9693124294281006,1,3.4773311614990234,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,337.3099365234375,3.361746072769165,8.696375846862793,-0.936421811580658,1,3.4645113945007324,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,337.8099365234375,3.3492822647094727,8.696375846862793,-0.9037703275680542,1,3.45204758644104,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,338.3099365234375,3.3371689319610596,8.696375846862793,-0.8713504672050476,1,3.439934253692627,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,338.8099365234375,3.3254003524780273,8.696375846862793,-0.8391548991203308,1,3.4281656742095947,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,339.3099365234375,3.313971519470215,8.696375846862793,-0.8071764707565308,1,3.4167368412017822,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,339.8099365234375,3.3028769493103027,8.696375846862793,-0.7754080891609192,1,3.40564227104187,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,340.3099365234375,3.292112112045288,8.696375846862793,-0.7438430190086365,1,3.3948774337768555,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,340.8099365234375,3.2816720008850098,8.696375846862793,-0.7124744057655334,1,3.384437322616577,5.7,1.0
18,0,0.0,5.5,0.4,2.5535900500422257,4.3,1.2000000000000002,341.3099365234375,3.2715518474578857,8.696375846862793,-0.6812958121299744,1,3.374317169189453,5.7,1.0
