scenario_id,scan_id,t,pose_x,pose_y,pose_yaw,goal_x,goal_y,theta_deg,r_m,hit_x,hit_y,valid,noise_free_r_m,final_goal_x,final_goal_y
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,141.5,3.060912609100342,-1.1886273622512817,3.799999952316284,1,3.0521371364593506,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,142.0,3.0923502445220947,-1.229889988899231,3.79843807220459,1,3.0835747718811035,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,142.5,3.071584701538086,-1.229889988899231,3.7645201683044434,1,3.0628092288970947,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,143.0,3.0513274669647217,-1.229889988899231,3.731053352355957,1,3.0425519943237305,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,143.5,3.031564950942993,-1.229889988899231,3.698024034500122,1,3.022789478302002,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,144.0,3.012284755706787,-1.229889988899231,3.6654183864593506,1,3.003509283065796,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,144.5,2.9934747219085693,-1.229889988899231,3.63322377204895,1,2.984699249267578,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,145.0,2.975123405456543,-1.229889988899231,3.6014273166656494,1,2.9663479328155518,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,145.5,2.9572196006774902,-1.229889988899231,3.570017099380493,1,2.948444128036499,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,146.0,2.9397523403167725,-1.229889988899231,3.5389814376831055,1,2.9309768676757812,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,146.5,2.9227116107940674,-1.229889988899231,3.5083091259002686,1,2.913936138153076,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,147.0,2.9060871601104736,-1.229889988899231,3.4779889583587646,1,2.8973116874694824,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,147.5,2.889869451522827,-1.229889988899231,3.4480106830596924,1,2.881093978881836,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,148.0,2.874049186706543,-1.229889988899231,3.4183638095855713,1,2.8652737140655518,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,148.5,2.8586177825927734,-1.229889988899231,3.389038562774658,1,2.8498423099517822,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,149.0,2.843566417694092,-1.229889988899231,3.36002516746521,1,2.8347909450531006,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,149.5,2.8288867473602295,-1.229889988899231,3.3313145637512207,1,2.8201112747192383,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,150.0,2.814570665359497,-1.229889988899231,3.3028976917266846,1,2.805795192718506,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,150.5,0.0,,,0,2.7918355464935303,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,151.0,0.0,,,0,2.7782247066497803,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,151.5,0.0,,,0,2.7649552822113037,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,152.0,2.760796070098877,-1.229889988899231,3.19199538230896,1,2.7520205974578857,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,152.5,2.748189687728882,-1.229889988899231,3.1649205684661865,1,2.7394142150878906,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,153.0,2.7359046936035156,-1.229889988899231,3.1380908489227295,1,2.7271292209625244,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,153.5,2.723935604095459,-1.229889988899231,3.1114983558654785,1,2.7151601314544678,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,154.0,2.712275743484497,-1.229889988899231,3.085136651992798,1,2.703500270843506,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,154.5,2.7009198665618896,-1.229889988899231,3.0589981079101562,1,2.6921443939208984,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,155.0,0.0,,,0,2.681087017059326,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,155.5,2.679097890853882,-1.229889988899231,3.0073647499084473,1,2.6703224182128906,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,156.0,2.668621301651001,-1.229889988899231,2.9818568229675293,1,2.6598458290100098,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,156.5,2.6584274768829346,-1.229889988899231,2.9565463066101074,1,2.6496520042419434,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,157.0,2.6485116481781006,-1.229889988899231,2.931427001953125,1,2.6397361755371094,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,157.5,2.638869524002075,-1.229889988899231,2.9064934253692627,1,2.630094051361084,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,158.0,2.6294963359832764,-1.229889988899231,2.881739377975464,1,2.620720863342285,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,158.5,2.6203877925872803,-1.229889988899231,2.85715913772583,1,2.611612319946289,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,159.0,2.6115400791168213,-1.229889988899231,2.832747459411621,1,2.60276460647583,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,159.5,2.6029489040374756,-1.229889988899231,2.8084986209869385,1,2.5941734313964844,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,160.0,2.5946104526519775,-1.229889988899231,2.784407615661621,1,2.5858349800109863,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,160.5,0.0,,,0,2.5777456760406494,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,161.0,0.0,,,0,2.569901943206787,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,161.5,2.571075916290283,-1.229889988899231,2.7130298614501953,1,2.562300443649292,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,162.0,0.0,,,0,2.5549376010894775,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,162.5,0.0,,,0,2.5478105545043945,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,163.0,2.5496914386749268,-1.229889988899231,2.6428918838500977,1,2.5409159660339355,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,163.5,2.5430266857147217,-1.229889988899231,2.6197662353515625,1,2.5342512130737305,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,164.0,5.0022125244140625,-3.5999999046325684,3.2763779163360596,1,4.99343729019165,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,164.5,4.989937782287598,-3.5999999046325684,3.2311577796936035,1,4.9811625480651855,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,165.0,4.978100776672363,-3.5999999046325684,3.1861560344696045,1,4.969325542449951,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,165.5,4.966696739196777,-3.5999999046325684,3.141364336013794,1,4.957921504974365,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,166.0,4.9557204246521,-3.5999999046325684,3.0967743396759033,1,4.9469451904296875,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,166.5,4.9451680183410645,-3.5999999046325684,3.052377939224243,1,4.936392784118652,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,167.0,4.93503475189209,-3.5999999046325684,3.008167266845703,1,4.926259517669678,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,167.5,0.0,,,0,4.916541576385498,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,168.0,4.916009902954102,-3.5999999046325684,2.920271396636963,1,4.9072346687316895,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,168.5,4.907110691070557,-3.5999999046325684,2.8765709400177,1,4.8983354568481445,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,169.0,4.89861536026001,-3.5999999046325684,2.8330254554748535,1,4.889840126037598,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,169.5,4.8905205726623535,-3.5999999046325684,2.7896273136138916,1,4.881745338439941,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,170.0,4.8828229904174805,-3.5999999046325684,2.7463696002960205,1,4.874047756195068,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,170.5,4.875519752502441,-3.5999999046325684,2.70324444770813,1,4.866744518280029,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,171.0,4.868607997894287,-3.5999999046325684,2.660245418548584,1,4.859832763671875,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,171.5,4.862084865570068,-3.5999999046325684,2.6173648834228516,1,4.853309631347656,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,172.0,4.855947494506836,-3.5999999046325684,2.5745959281921387,1,4.847172260284424,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,172.5,4.850194454193115,-3.5999999046325684,2.5319318771362305,1,4.841419219970703,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,173.0,4.844822406768799,-3.5999999046325684,2.489365816116333,1,4.836047172546387,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,173.5,4.839829921722412,-3.5999999046325684,2.4468908309936523,1,4.8310546875,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,174.0,4.835215091705322,-3.5999999046325684,2.4045002460479736,1,4.82643985748291,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,174.5,0.0,,,0,4.822200298309326,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,175.0,4.827110290527344,-3.5999999046325684,2.3199455738067627,1,4.818335056304932,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,175.5,2.446179151535034,-1.229889988899231,2.0912365913391113,1,2.437403678894043,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,176.0,2.444598913192749,-1.229889988899231,2.0699145793914795,1,2.435823440551758,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,176.5,2.4432060718536377,-1.229889988899231,2.0486185550689697,1,2.4344305992126465,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,177.0,2.442000150680542,-1.229889988899231,2.0273451805114746,1,2.433224678039551,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,177.5,2.4409804344177246,-1.229889988899231,2.006091356277466,1,2.4322049617767334,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,178.0,2.4401466846466064,-1.229889988899231,1.9848536252975464,1,2.4313712120056152,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,178.5,2.4394984245300293,-1.229889988899231,1.963628888130188,1,2.430722951889038,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,179.0,2.439035654067993,-1.229889988899231,1.9424139261245728,1,2.430260181427002,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,179.5,2.43875789642334,-1.229889988899231,1.9212052822113037,1,2.4299824237823486,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,180.0,2.4386653900146484,-1.229889988899231,1.899999976158142,1,2.4298899173736572,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,180.5,2.43875789642334,-1.229889988899231,1.8787946701049805,1,2.4299824237823486,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,181.0,2.439035654067993,-1.229889988899231,1.857586145401001,1,2.430260181427002,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,181.5,2.4394984245300293,-1.229889988899231,1.8363710641860962,1,2.430722951889038,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,182.0,2.4401466846466064,-1.229889988899231,1.8151463270187378,1,2.4313712120056152,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,182.5,2.4409804344177246,-1.229889988899231,1.793908715248108,1,2.4322049617767334,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,183.0,2.442000150680542,-1.229889988899231,1.7726548910140991,1,2.433224678039551,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,183.5,2.4432060718536377,-1.229889988899231,1.751381516456604,1,2.4344305992126465,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,184.0,2.444598913192749,-1.229889988899231,1.7300854921340942,1,2.435823440551758,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,184.5,2.446179151535034,-1.229889988899231,1.7087634801864624,1,2.437403678894043,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,185.0,2.4479472637176514,-1.229889988899231,1.687412142753601,1,2.43917179107666,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,185.5,2.449903964996338,-1.229889988899231,1.6660282611846924,1,2.4411284923553467,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,186.0,2.452049970626831,-1.229889988899231,1.6446082592010498,1,2.44327449798584,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,186.5,2.4543862342834473,-1.229889988899231,1.623149037361145,1,2.445610761642456,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,187.0,2.456913471221924,-1.229889988899231,1.6016470193862915,1,2.4481379985809326,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,187.5,2.4596328735351562,-1.229889988899231,1.5800988674163818,1,2.450857400894165,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,188.0,2.462545394897461,-1.229889988899231,1.5585012435913086,1,2.4537699222564697,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,188.5,0.0,,,0,2.456876754760742,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,189.0,2.46895432472229,-1.229889988899231,1.5151432752609253,1,2.460178852081299,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,189.5,2.4724533557891846,-1.229889988899231,1.4933758974075317,1,2.4636778831481934,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,190.0,0.0,,,0,2.4673750400543213,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,190.5,0.0,,,0,2.4712717533111572,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,191.0,2.484144926071167,-1.229889988899231,1.4276772737503052,1,2.475369453430176,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,191.5,2.488445520401001,-1.229889988899231,1.4056333303451538,1,2.4796700477600098,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,192.0,0.0,,,0,2.484175205230713,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,192.5,0.0,,,0,2.488886594772339,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,193.0,0.0,,,0,2.4938061237335205,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,193.5,2.507711172103882,-1.229889988899231,1.316635012626648,1,2.4989356994628906,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,194.0,2.5130531787872314,-1.229889988899231,1.2941603660583496,1,2.5042777061462402,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,194.5,2.5186095237731934,-1.229889988899231,1.2715877294540405,1,2.509834051132202,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,195.0,2.5243828296661377,-1.229889988899231,1.2489129304885864,1,2.5156073570251465,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,195.5,2.5303750038146973,-1.229889988899231,1.2261319160461426,1,2.521599531173706,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,196.0,2.536588668823242,-1.229889988899231,1.2032402753829956,1,2.527813196182251,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,196.5,2.5430266857147217,-1.229889988899231,1.1802338361740112,1,2.5342512130737305,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,197.0,2.5496914386749268,-1.229889988899231,1.1571080684661865,1,2.5409159660339355,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,197.5,2.5565860271453857,-1.229889988899231,1.1338586807250977,1,2.5478105545043945,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,198.0,0.0,,,0,2.5549376010894775,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,198.5,2.571075916290283,-1.229889988899231,1.0869702100753784,1,2.562300443649292,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,199.0,2.5786774158477783,-1.229889988899231,1.063321828842163,1,2.569901943206787,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,199.5,2.5865211486816406,-1.229889988899231,1.039530873298645,1,2.5777456760406494,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,200.0,2.5946104526519775,-1.229889988899231,1.015592336654663,1,2.5858349800109863,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,200.5,2.6029489040374756,-1.229889988899231,0.9915013313293457,1,2.5941734313964844,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,201.0,2.6115400791168213,-1.229889988899231,0.9672526121139526,1,2.60276460647583,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,201.5,2.6203877925872803,-1.229889988899231,0.9428408741950989,1,2.611612319946289,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,202.0,2.6294963359832764,-1.229889988899231,0.9182606935501099,1,2.620720863342285,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,202.5,2.6775670051574707,-1.2656419277191162,0.8786976933479309,1,2.6687915325164795,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,203.0,2.6873512268066406,-1.2656419277191162,0.8533971309661865,1,2.6785757541656494,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,203.5,2.6974127292633057,-1.2656419277191162,0.8279083967208862,1,2.6886372566223145,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,204.0,2.707756519317627,-1.2656419277191162,0.8022255301475525,1,2.6989810466766357,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,204.5,2.41605544090271,-0.9905315041542053,0.9017173051834106,1,2.4072799682617188,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,205.0,2.370913505554199,-0.9408242106437683,0.9017173051834106,1,2.362138032913208,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,205.5,2.3276069164276123,-0.892943263053894,0.9017173051834106,1,2.318831443786621,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,206.0,2.2860300540924072,-0.8467828631401062,0.9017173051834106,1,2.277254581451416,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,206.5,0.0,,,0,2.237309694290161,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,207.0,2.2076821327209473,-0.7592401504516602,0.9017173051834106,1,2.198906660079956,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,207.5,0.0,,,0,2.161961555480957,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,208.0,2.135172128677368,-0.6774967312812805,0.9017173051834106,1,2.126396656036377,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,208.5,2.10091495513916,-0.6386080384254456,0.9017173051834106,1,2.092139482498169,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,209.0,2.0678985118865967,-0.6009497046470642,0.9017173051834106,1,2.0591230392456055,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,209.5,2.036060094833374,-0.5644587278366089,0.9017173051834106,1,2.027284622192383,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,210.0,2.005340814590454,-0.5290763974189758,0.9017173051834106,1,1.9965654611587524,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,210.5,1.9756863117218018,-0.49474775791168213,0.9017173051834106,1,1.9669108390808105,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,211.0,0.0,,,0,1.9382697343826294,1.6,5.7
5,0,0.0,1.2000000000000002,1.9000000000000001,-0.7853981633974485,2.0,1.1,211.5,1.9193696975708008,-0.4290493428707123,0.9017173051834106,1,1.9105942249298096,1.6,5.7
