scenario_id,scan_id,t,pose_x,pose_y,pose_yaw,goal_x,goal_y,theta_deg,r_m,hit_x,hit_y,valid,noise_free_r_m,final_goal_x,final_goal_y
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,205.61550903320312,11.535882949829102,-9.397412300109863,6.814935207366943,1,11.53070068359375,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,206.11550903320312,11.33018684387207,-9.168817520141602,6.814935207366943,1,11.325004577636719,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,206.61550903320312,11.13253402709961,-8.948220252990723,6.814935207366943,1,11.127351760864258,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,207.11550903320312,10.942480087280273,-8.735174179077148,6.814935207366943,1,10.937297821044922,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,207.61550903320312,10.759614944458008,-8.529268264770508,6.814935207366943,1,10.754432678222656,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,208.11550903320312,10.58355712890625,-8.330120086669922,6.814935207366943,1,10.578374862670898,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,208.61550903320312,0.0,,,0,10.408767700195312,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,209.11550903320312,10.250463485717773,-7.950693607330322,6.814935207366943,1,10.245281219482422,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,209.61550903320312,10.092789649963379,-7.769774913787842,6.814935207366943,1,10.087607383728027,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,210.11550903320312,9.940640449523926,-7.594327449798584,6.814935207366943,1,9.935458183288574,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,210.61550903320312,9.793747901916504,-7.424081325531006,6.814935207366943,1,9.788565635681152,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,211.11550903320312,9.651859283447266,-7.258782863616943,6.814935207366943,1,9.646677017211914,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,211.61550903320312,9.514738082885742,-7.098196506500244,6.814935207366943,1,9.50955581665039,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,212.11550903320312,9.382165908813477,-6.942099571228027,6.814935207366943,1,9.376983642578125,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,212.61550903320312,9.25393295288086,-6.790283679962158,6.814935207366943,1,9.248750686645508,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,213.11550903320312,9.12984561920166,-6.642552852630615,6.814935207366943,1,9.124663352966309,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,213.61550903320312,9.009720802307129,-6.498723030090332,6.814935207366943,1,9.004538536071777,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,214.11550903320312,0.0,,,0,8.888203620910645,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,214.61550903320312,8.780677795410156,-6.222081184387207,6.814935207366943,1,8.775495529174805,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,215.11550903320312,8.6714448928833,-6.088951587677002,6.814935207366943,1,8.66626262664795,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,215.61550903320312,8.56554126739502,-5.959085941314697,6.814935207366943,1,8.560359001159668,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,216.11550903320312,8.462831497192383,-5.832345962524414,6.814935207366943,1,8.457649230957031,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,216.61550903320312,8.36318588256836,-5.708602428436279,6.814935207366943,1,8.358003616333008,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,217.11550903320312,8.26648235321045,-5.58773136138916,6.814935207366943,1,8.261300086975098,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,217.61550903320312,8.172605514526367,-5.469616413116455,6.814935207366943,1,8.167423248291016,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,218.11550903320312,8.08144760131836,-5.354147434234619,6.814935207366943,1,8.076265335083008,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,218.61550903320312,7.992903232574463,-5.241218566894531,6.814935207366943,1,7.987720489501953,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,219.11550903320312,7.906874656677246,-5.130730628967285,6.814935207366943,1,7.901691913604736,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,219.61550903320312,7.823267936706543,-5.022589683532715,6.814935207366943,1,7.818085193634033,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,220.11550903320312,7.741995334625244,-4.9167046546936035,6.814935207366943,1,7.736812591552734,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,220.61550903320312,12.0,,,0,12.0,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,221.11550903320312,0.0,,,0,12.0,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,221.61550903320312,12.0,,,0,12.0,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,222.11550903320312,12.0,,,0,12.0,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,222.61550903320312,12.0,,,0,12.0,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,223.11550903320312,12.0,,,0,12.0,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,223.61550903320312,7.231847286224365,-4.231998443603516,6.814935207366943,1,7.2266645431518555,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,224.11550903320312,7.166530609130859,-4.1414031982421875,6.814935207366943,1,7.16134786605835,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,224.61550903320312,7.102919578552246,-4.052424907684326,6.814935207366943,1,7.097736835479736,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,225.11550903320312,0.0,,,0,7.0357770919799805,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,225.61550903320312,6.9805989265441895,-3.879094362258911,6.814935207366943,1,6.97541618347168,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,226.11550903320312,6.921787738800049,-3.794637680053711,6.814935207366943,1,6.916604995727539,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,226.61550903320312,6.864477634429932,-3.7115869522094727,6.814935207366943,1,6.859294891357422,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,227.11550903320312,6.80862283706665,-3.629894971847534,6.814935207366943,1,6.803440093994141,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,227.61550903320312,6.754180908203125,-3.5495166778564453,6.814935207366943,1,6.748998165130615,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,228.11550903320312,6.701108932495117,-3.4704086780548096,6.814935207366943,1,6.695926189422607,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,228.61550903320312,6.649366855621338,-3.392529010772705,6.814935207366943,1,6.644184112548828,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,229.11550903320312,6.598917007446289,-3.315838098526001,6.814935207366943,1,6.593734264373779,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,229.61550903320312,6.549721717834473,-3.240297317504883,6.814935207366943,1,6.544538974761963,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,230.11550903320312,6.501746654510498,-3.16586971282959,6.814935207366943,1,6.496563911437988,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,230.61550903320312,6.454957008361816,-3.092519998550415,6.814935207366943,1,6.449774265289307,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,231.11550903320312,6.409321308135986,-3.0202136039733887,6.814935207366943,1,6.404138565063477,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,231.61550903320312,6.36480712890625,-2.948917865753174,6.814935207366943,1,6.35962438583374,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,232.11550903320312,6.321385860443115,-2.878601312637329,6.814935207366943,1,6.3162031173706055,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,232.61550903320312,0.0,,,0,6.2738447189331055,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,233.11550903320312,6.237705230712891,-2.74078369140625,6.814935207366943,1,6.232522487640381,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,233.61550903320312,6.197391986846924,-2.673225164413452,6.814935207366943,1,6.192209243774414,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,234.11550903320312,6.15806245803833,-2.606529712677002,6.814935207366943,1,6.15287971496582,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,234.61550903320312,6.119692325592041,-2.5406713485717773,6.814935207366943,1,6.114509582519531,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,235.11550903320312,6.082257270812988,-2.4756245613098145,6.814935207366943,1,6.0770745277404785,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,235.61550903320312,6.0457353591918945,-2.4113643169403076,6.814935207366943,1,6.040552616119385,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,236.11550903320312,0.0,,,0,6.004921913146973,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,236.61550903320312,5.975343227386475,-2.285109519958496,6.814935207366943,1,5.970160484313965,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,237.11550903320312,5.941431522369385,-2.223069906234741,6.814935207366943,1,5.936248779296875,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,237.61550903320312,5.908350467681885,-2.161726474761963,6.814935207366943,1,5.903167724609375,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,238.11550903320312,5.87608003616333,-2.1010584831237793,6.814935207366943,1,5.87089729309082,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,238.61550903320312,5.844603061676025,-2.0410454273223877,6.814935207366943,1,5.839420318603516,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,239.11550903320312,5.813901901245117,-1.9816679954528809,6.814935207366943,1,5.808719158172607,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,239.61550903320312,5.78395938873291,-1.9229072332382202,6.814935207366943,1,5.7787766456604,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,240.11550903320312,5.754759788513184,-1.864744782447815,6.814935207366943,1,5.749577045440674,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,240.61550903320312,5.726286888122559,-1.8071627616882324,6.814935207366943,1,5.721104145050049,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,241.11550903320312,5.698526382446289,-1.7501440048217773,6.814935207366943,1,5.693343639373779,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,241.61550903320312,5.671463489532471,-1.693671464920044,6.814935207366943,1,5.666280746459961,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,242.11550903320312,5.645083904266357,-1.6377291679382324,6.814935207366943,1,5.639901161193848,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,242.61550903320312,5.619374752044678,-1.582301139831543,6.814935207366943,1,5.614192008972168,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,243.11550903320312,5.594322204589844,-1.527371883392334,6.814935207366943,1,5.589139461517334,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,243.61550903320312,5.5699143409729,-1.4729266166687012,6.814935207366943,1,5.564731597900391,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,244.11550903320312,5.546138763427734,-1.4189506769180298,6.814935207366943,1,5.540956020355225,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,244.61550903320312,5.522984027862549,-1.3654299974441528,6.814935207366943,1,5.517801284790039,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,245.11550903320312,5.500438690185547,-1.3123507499694824,6.814935207366943,1,5.495255947113037,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,245.61550903320312,5.47849178314209,-1.2596994638442993,6.814935207366943,1,5.47330904006958,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,246.11550903320312,5.4571332931518555,-1.207463026046753,6.814935207366943,1,5.451950550079346,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,246.61550903320312,5.436352729797363,-1.1556289196014404,6.814935207366943,1,5.4311699867248535,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,247.11550903320312,5.416140556335449,-1.1041843891143799,6.814935207366943,1,5.4109578132629395,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,247.61550903320312,0.0,,,0,5.3913044929504395,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,248.11550903320312,5.377383708953857,-1.0024164915084839,6.814935207366943,1,5.372200965881348,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,248.61550903320312,0.0,,,0,5.353638648986816,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,249.11550903320312,5.340792179107666,-0.9020657539367676,6.814935207366943,1,5.335609436035156,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,249.61550903320312,5.323287010192871,-0.8523936867713928,6.814935207366943,1,5.318104267120361,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,250.11550903320312,5.306299209594727,-0.8030427694320679,6.814935207366943,1,5.301116466522217,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,250.61550903320312,5.289820671081543,-0.7540024518966675,6.814935207366943,1,5.284637928009033,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,251.11550903320312,5.273843765258789,-0.705262303352356,6.814935207366943,1,5.268661022186279,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,251.61550903320312,5.258362770080566,-0.656812310218811,6.814935207366943,1,5.253180027008057,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,252.11550903320312,5.2433695793151855,-0.608642578125,6.814935207366943,1,5.238186836242676,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,252.61550903320312,5.228858947753906,-0.5607433915138245,6.814935207366943,1,5.2236762046813965,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,253.11550903320312,5.2148237228393555,-0.5131052136421204,6.814935207366943,1,5.209640979766846,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,253.61550903320312,5.201258659362793,-0.46571874618530273,6.814935207366943,1,5.196075916290283,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,254.11550903320312,5.188157558441162,-0.41857483983039856,6.814935207366943,1,5.182974815368652,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,254.61550903320312,5.175515174865723,-0.37166449427604675,6.814935207366943,1,5.170332431793213,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,255.11550903320312,5.163325786590576,-0.32497891783714294,6.814935207366943,1,5.158143043518066,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,255.61550903320312,5.151585102081299,-0.27850937843322754,6.814935207366943,1,5.146402359008789,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,256.1155090332031,5.14028787612915,-0.23224741220474243,6.814935207366943,1,5.135105133056641,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,256.6155090332031,5.129429817199707,-0.1861845999956131,6.814935207366943,1,5.124247074127197,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,257.1155090332031,5.1190056800842285,-0.14031270146369934,6.814935207366943,1,5.113822937011719,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,257.6155090332031,5.109012126922607,-0.09462357312440872,6.814935207366943,1,5.103829383850098,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,258.1155090332031,0.0,,,0,5.094261646270752,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,258.6155090332031,5.090299129486084,-0.0037617303896695375,6.814935207366943,1,5.085116386413574,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,259.1155090332031,5.081572532653809,0.04142666608095169,6.814935207366943,1,5.076389789581299,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,259.6155090332031,5.073261260986328,0.08646365255117416,6.814935207366943,1,5.068078517913818,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,260.1155090332031,5.065361976623535,0.13135682046413422,6.814935207366943,1,5.060179233551025,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,260.6155090332031,5.057871341705322,0.17611366510391235,6.814935207366943,1,5.0526885986328125,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,261.1155090332031,5.05078649520874,0.22074159979820251,6.814935207366943,1,5.0456037521362305,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,261.6155090332031,5.04410457611084,0.2652479112148285,6.814935207366943,1,5.03892183303833,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,262.1155090332031,5.03782320022583,0.30963990092277527,6.814935207366943,1,5.03264045715332,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,262.6155090332031,5.031939506530762,0.3539247214794159,6.814935207366943,1,5.026756763458252,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,263.1155090332031,5.02645206451416,0.39810946583747864,6.814935207366943,1,5.02126932144165,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,263.6155090332031,5.021357536315918,0.4422012269496918,6.814935207366943,1,5.016174793243408,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,264.1155090332031,5.016654968261719,0.48620691895484924,6.814935207366943,1,5.011472225189209,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,264.6155090332031,5.01234245300293,0.5301335453987122,6.814935207366943,1,5.00715970993042,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,265.1155090332031,5.00841760635376,0.5739879608154297,6.814935207366943,1,5.00323486328125,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,265.6155090332031,5.004879474639893,0.6177770495414734,6.814935207366943,1,4.999696731567383,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,266.1155090332031,5.0017266273498535,0.6615074872970581,6.814935207366943,1,4.996543884277344,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,266.6155090332031,4.998957633972168,0.7051861882209778,6.814935207366943,1,4.993774890899658,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,267.1155090332031,4.9965715408325195,0.7488198280334473,6.814935207366943,1,4.99138879776001,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,267.6155090332031,4.99456787109375,0.7924151420593262,6.814935207366943,1,4.98938512802124,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,268.1155090332031,4.992945194244385,0.8359787464141846,6.814935207366943,1,4.987762451171875,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,268.6155090332031,4.991703510284424,0.8795173168182373,6.814935207366943,1,4.986520767211914,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,269.1155090332031,4.990841865539551,0.923037588596344,6.814935207366943,1,4.985659122467041,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,269.6155090332031,4.990359783172607,0.9665460586547852,6.814935207366943,1,4.985177040100098,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,270.1155090332031,4.990257740020752,1.0100494623184204,6.814935207366943,1,4.985074996948242,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,270.6155090332031,4.990535259246826,1.0535544157028198,6.814935207366943,1,4.985352516174316,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,271.1155090332031,0.0,,,0,4.98600959777832,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,271.6155090332031,4.99222993850708,1.1405954360961914,6.814935207366943,1,4.98704719543457,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,272.1155090332031,4.993647575378418,1.1841447353363037,6.814935207366943,1,4.988464832305908,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,272.6155090332031,4.99544620513916,1.22772216796875,6.814935207366943,1,4.99026346206665,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,273.1155090332031,4.997626304626465,1.2713342905044556,6.814935207366943,1,4.992443561553955,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,273.6155090332031,5.000189304351807,1.3149880170822144,6.814935207366943,1,4.995006561279297,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,274.1155090332031,5.0031352043151855,1.358689785003662,6.814935207366943,1,4.997952461242676,10.9,29.6
5,0,0.0,1.0,11.8,0.10673567264913565,15.0,13.3,274.6155090332031,5.006465911865234,1.4024465084075928,6.814935207366943,1,5.001283168792725,10.9,29.6
