scenario_id,scan_id,t,pose_x,pose_y,pose_yaw,goal_x,goal_y,theta_deg,r_m,hit_x,hit_y,valid,noise_free_r_m,final_goal_x,final_goal_y
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,284.0362548828125,0.0,,,0,3.5853826999664307,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,284.5362548828125,3.613253116607666,6.601905822753906,-3.278331995010376,1,3.5933587551116943,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,285.0362548828125,3.621539831161499,6.634375095367432,-3.278331995010376,1,3.6016454696655273,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,285.5362548828125,3.6301403045654297,6.666996955871582,-3.278331995010376,1,3.610245943069458,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,286.0362548828125,3.6390583515167236,6.699777126312256,-3.278331995010376,1,3.619163990020752,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,286.5362548828125,3.6482975482940674,6.732722759246826,-3.278331995010376,1,3.6284031867980957,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,287.0362548828125,3.6578617095947266,6.765839099884033,-3.278331995010376,1,3.637967348098755,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,287.5362548828125,3.667755126953125,6.79913330078125,-3.278331995010376,1,3.6478607654571533,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,288.0362548828125,0.0,,,0,3.6580872535705566,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,288.5362548828125,3.6885459423065186,6.866280555725098,-3.278331995010376,1,3.668651580810547,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,289.0362548828125,3.6994524002075195,6.900147438049316,-3.278331995010376,1,3.679558038711548,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,289.5362548828125,3.7107057571411133,6.934218883514404,-3.278331995010376,1,3.6908113956451416,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,290.0362548828125,3.72231125831604,6.968501567840576,-3.278331995010376,1,3.7024168968200684,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,290.5362548828125,3.7342734336853027,7.0030035972595215,-3.278331995010376,1,3.714379072189331,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,291.0362548828125,3.7465980052948,7.037731647491455,-3.278331995010376,1,3.726703643798828,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,291.5362548828125,3.7592902183532715,7.072693824768066,-3.278331995010376,1,3.7393958568573,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,292.0362548828125,3.7723560333251953,7.1078972816467285,-3.278331995010376,1,3.7524616718292236,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,292.5362548828125,3.785801410675049,7.143350601196289,-3.278331995010376,1,3.765907049179077,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,293.0362548828125,0.0,,,0,3.779737710952759,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,293.5362548828125,3.813854932785034,7.215038776397705,-3.278331995010376,1,3.7939605712890625,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,294.0362548828125,3.8284761905670166,7.251290321350098,-3.278331995010376,1,3.808581829071045,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,294.5362548828125,3.843502998352051,7.287825107574463,-3.278331995010376,1,3.823608636856079,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,295.0362548828125,3.8589422702789307,7.324652194976807,-3.278331995010376,1,3.839047908782959,0.4,6.7
16,0,0.0,5.7,0.2,1.8157749899217603,5.300000000000001,1.8,295.5362548828125,3.8748016357421875,7.361781120300293,-3.278331995010376,1,3.854907274246216,0.4,6.7
