scenario_id,scan_id,t,pose_x,pose_y,pose_yaw,goal_x,goal_y,theta_deg,r_m,hit_x,hit_y,valid,noise_free_r_m,final_goal_x,final_goal_y
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,279.7275695800781,3.927828550338745,5.5598368644714355,-3.149048328399658,1,3.90519642829895,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,280.2275695800781,3.933828353881836,5.594465732574463,-3.149048328399658,1,3.911196231842041,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,280.7275695800781,3.94014573097229,5.629204273223877,-3.149048328399658,1,3.917513608932495,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,281.2275695800781,3.9467825889587402,5.664057731628418,-3.149048328399658,1,3.9241504669189453,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,281.7275695800781,1.2982585430145264,5.159282207489014,-0.5489979386329651,1,1.275626540184021,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,282.2275695800781,1.2468430995941162,5.159282207489014,-0.4964386820793152,1,1.2242110967636108,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,282.7275695800781,1.1994978189468384,5.159282207489014,-0.4479486346244812,1,1.176865816116333,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,283.2275695800781,1.155761480331421,5.159282207489014,-0.4030662477016449,1,1.1331294775009155,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,283.7275695800781,1.1152396202087402,5.159282207489014,-0.36139726638793945,1,1.0926076173782349,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,284.2275695800781,1.077593445777893,5.159282207489014,-0.3226027488708496,1,1.0549614429473877,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,284.7275695800781,1.0425301790237427,5.159282207489014,-0.28638988733291626,1,1.0198981761932373,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,285.2275695800781,1.0097954273223877,5.159282207489014,-0.25250428915023804,1,0.9871634244918823,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,285.7275695800781,0.9791672825813293,5.159282207489014,-0.22072389721870422,1,0.9565352201461792,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,286.2275695800781,0.9504510164260864,5.159282207489014,-0.1908539980649948,1,0.9278189539909363,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,286.7275695800781,0.0,,,0,0.9008432626724243,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,287.2275695800781,0.8980886340141296,5.159282207489014,-0.13618002831935883,1,0.8754565715789795,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,287.7275695800781,0.874156653881073,5.159282207489014,-0.11108999699354172,1,0.8515245914459229,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,288.2275695800781,0.8515597581863403,5.159282207489014,-0.08733344823122025,1,0.8289276957511902,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,288.7275695800781,0.8301910758018494,5.159282207489014,-0.06480349600315094,1,0.8075590133666992,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,289.2275695800781,0.8099548816680908,5.159282207489014,-0.04340434819459915,1,0.7873228192329407,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,289.7275695800781,0.790765106678009,5.159282207489014,-0.023049931973218918,1,0.7681330442428589,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,290.2275695800781,0.7725443243980408,5.159282207489014,-0.0036626802757382393,1,0.7499122619628906,3.4000000000000004,9.600000000000001
16,0,0.0,4.9,0.7000000000000001,1.7405746007632352,4.3,4.2,290.7275695800781,0.7552223801612854,5.159282207489014,0.014827492646872997,1,0.7325903177261353,3.4000000000000004,9.600000000000001
