scenario_id,scan_id,t,pose_x,pose_y,pose_yaw,goal_x,goal_y,theta_deg,r_m,hit_x,hit_y,valid,noise_free_r_m,final_goal_x,final_goal_y
9,0,0.0,5.7,0.9,2.191045812777718,4.7,2.3000000000000003,305.5376892089844,4.803439140319824,8.509169578552246,-3.0328376293182373,1,4.833078384399414,5.7,3.8000000000000003
9,0,0.0,5.7,0.9,2.191045812777718,4.7,2.3000000000000003,306.0376892089844,4.833940029144287,8.56132698059082,-3.0328376293182373,1,4.863579273223877,5.7,3.8000000000000003
9,0,0.0,5.7,0.9,2.191045812777718,4.7,2.3000000000000003,306.5376892089844,4.865203857421875,8.614151000976562,-3.0328376293182373,1,4.894843101501465,5.7,3.8000000000000003
9,0,0.0,5.7,0.9,2.191045812777718,4.7,2.3000000000000003,307.0376892089844,4.897249221801758,8.667662620544434,-3.0328376293182373,1,4.926888465881348,5.7,3.8000000000000003
9,0,0.0,5.7,0.9,2.191045812777718,4.7,2.3000000000000003,307.5376892089844,4.930097579956055,8.721883773803711,-3.0328376293182373,1,4.9597368240356445,5.7,3.8000000000000003
9,0,0.0,5.7,0.9,2.191045812777718,4.7,2.3000000000000003,308.0376892089844,4.963769912719727,8.776836395263672,-3.0328376293182373,1,4.993409156799316,5.7,3.8000000000000003
9,0,0.0,5.7,0.9,2.191045812777718,4.7,2.3000000000000003,308.5376892089844,4.998287677764893,8.832545280456543,-3.0328376293182373,1,5.027926921844482,5.7,3.8000000000000003
9,0,0.0,5.7,0.9,2.191045812777718,4.7,2.3000000000000003,309.0376892089844,5.033674240112305,8.889033317565918,-3.0328376293182373,1,5.0633134841918945,5.7,3.8000000000000003
9,0,0.0,5.7,0.9,2.191045812777718,4.7,2.3000000000000003,309.5376892089844,5.069953918457031,8.946327209472656,-3.0328376293182373,1,5.099593162536621,5.7,3.8000000000000003
9,0,0.0,5.7,0.9,2.191045812777718,4.7,2.3000000000000003,310.0376892089844,5.107151031494141,9.004451751708984,-3.0328376293182373,1,5.1367902755737305,5.7,3.8000000000000003
9,0,0.0,5.7,0.9,2.191045812777718,4.7,2.3000000000000003,310.5376892089844,5.145291805267334,9.063435554504395,-3.0328376293182373,1,5.174931049346924,5.7,3.8000000000000003
