scenario_id,scan_id,t,pose_x,pose_y,pose_yaw,goal_x,goal_y,theta_deg,r_m,hit_x,hit_y,valid,noise_free_r_m,final_goal_x,final_goal_y
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,282.0,2.3629214763641357,4.794521808624268,-1.3265423774719238,1,2.378518581390381,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,282.5,2.2692058086395264,4.794521808624268,-1.23064386844635,1,2.2848029136657715,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,283.0,2.182755947113037,4.794521808624268,-1.1420093774795532,1,2.1983530521392822,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,283.5,2.1027650833129883,4.794521808624268,-1.0598317384719849,1,2.1183621883392334,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,284.0,2.028541326522827,4.794521808624268,-0.9834187626838684,1,2.0441384315490723,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,284.5,1.959488034248352,4.794521808624268,-0.9121740460395813,1,1.9750851392745972,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,285.0,1.89508855342865,4.794521808624268,-0.8455806374549866,1,1.910685658454895,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,285.5,1.8348925113677979,4.794521808624268,-0.7831881046295166,1,1.850489616394043,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,286.0,1.7785060405731201,4.794521808624268,-0.7246025800704956,1,1.7941031455993652,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,286.5,1.7255828380584717,4.794521808624268,-0.6694777607917786,1,1.7411799430847168,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,287.0,1.6758177280426025,4.794521808624268,-0.617508053779602,1,1.6914148330688477,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,287.5,1.6289399862289429,4.794521808624268,-0.5684229135513306,1,1.644537091255188,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,288.0,1.5847091674804688,4.794521808624268,-0.5219817161560059,1,1.6003062725067139,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,288.5,1.5429108142852783,4.794521808624268,-0.4779699742794037,1,1.5585079193115234,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,289.0,1.5033531188964844,4.794521808624268,-0.4361957013607025,1,1.5189502239227295,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,289.5,0.0,,,0,1.4814609289169312,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,290.0,1.4302879571914673,4.794521808624268,-0.3586875796318054,1,1.4458850622177124,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,290.5,1.396485686302185,4.794521808624268,-0.3226587176322937,1,1.4120827913284302,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,291.0,1.364330530166626,4.794521808624268,-0.288273423910141,1,1.379927635192871,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,291.5,1.333707571029663,4.794521808624268,-0.2554168105125427,1,1.3493046760559082,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,292.0,1.3045127391815186,4.794521808624268,-0.223984494805336,1,1.3201098442077637,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,292.5,1.2766507863998413,4.794521808624268,-0.1938813179731369,1,1.2922478914260864,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,293.0,1.2500349283218384,4.794521808624268,-0.1650204360485077,1,1.2656320333480835,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,293.5,1.2245858907699585,4.794521808624268,-0.13732236623764038,1,1.2401829957962036,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,294.0,1.2002309560775757,4.794521808624268,-0.11071422696113586,1,1.2158280611038208,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,294.5,1.176903247833252,4.794521808624268,-0.08512913435697556,1,1.192500352859497,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,295.0,1.154541254043579,4.794521808624268,-0.060505498200654984,1,1.1701383590698242,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,295.5,2.8583571910858154,5.537269115447998,-1.5939888954162598,1,2.8739542961120605,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,296.0,2.8704800605773926,5.565173149108887,-1.5939888954162598,1,2.8860771656036377,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,296.5,2.882927179336548,5.593315124511719,-1.5939888954162598,1,2.898524284362793,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,297.0,2.895704746246338,5.621703147888184,-1.5939888954162598,1,2.911301851272583,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,297.5,2.9088191986083984,5.650345325469971,-1.5939888954162598,1,2.9244163036346436,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,298.0,2.9222769737243652,5.679248332977295,-1.5939888954162598,1,2.9378740787506104,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,298.5,0.0,,,0,2.9516823291778564,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,299.0,2.9502506256103516,5.7378716468811035,-1.5939888954162598,1,2.9658477306365967,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,299.5,2.964780807495117,5.767608165740967,-1.5939888954162598,1,2.9803779125213623,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,300.0,2.9796831607818604,5.797640323638916,-1.5939888954162598,1,2.9952802658081055,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,300.5,2.9949657917022705,5.827976226806641,-1.5939888954162598,1,3.0105628967285156,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,301.0,3.010637044906616,5.858625888824463,-1.5939888954162598,1,3.0262341499328613,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,301.5,3.026704788208008,5.889598369598389,-1.5939888954162598,1,3.042301893234253,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,302.0,3.0431785583496094,5.920904159545898,-1.5939888954162598,1,3.0587756633758545,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,302.5,3.0600671768188477,5.9525532722473145,-1.5939888954162598,1,3.0756642818450928,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,303.0,3.0773799419403076,5.984556198120117,-1.5939888954162598,1,3.0929770469665527,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,303.5,0.0,,,0,3.1107242107391357,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,304.0,3.113318920135498,6.0496673583984375,-1.5939888954162598,1,3.128916025161743,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,304.5,3.1319656372070312,6.082798957824707,-1.5939888954162598,1,3.1475627422332764,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,305.0,3.151078701019287,6.116330623626709,-1.5939888954162598,1,3.1666758060455322,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,305.5,0.0,,,0,3.1862664222717285,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,306.0,3.190749406814575,6.184643268585205,-1.5939888954162598,1,3.2063465118408203,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,306.5,0.0,,,0,3.226928949356079,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,307.0,3.232428789138794,6.254710674285889,-1.5939888954162598,1,3.248025894165039,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,307.5,3.254054307937622,6.290437698364258,-1.5939888954162598,1,3.269651412963867,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,308.0,3.276221990585327,6.326646327972412,-1.5939888954162598,1,3.2918190956115723,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,308.5,3.2989466190338135,6.363351821899414,-1.5939888954162598,1,3.3145437240600586,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,309.0,3.3222429752349854,6.400570869445801,-1.5939888954162598,1,3.3378400802612305,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,309.5,3.3461267948150635,6.438319206237793,-1.5939888954162598,1,3.3617238998413086,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,310.0,6.511439800262451,8.495497703552246,-4.0,1,6.527036666870117,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,310.5,6.55983829498291,8.570403099060059,-4.0,1,6.575435161590576,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,311.0,6.538691520690918,8.600000381469727,-3.9465842247009277,1,6.554288387298584,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,311.5,0.0,,,0,6.489389896392822,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,312.0,0.0,,,0,6.426249027252197,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,312.5,0.7163878679275513,4.794521808624268,0.46032410860061646,1,0.7319849133491516,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,313.0,0.7095100283622742,4.794521808624268,0.4696902632713318,1,0.7251070737838745,0.2,0.5
13,0,0.0,4.3,1.0,0.785398163397448,4.9,1.6,313.5,0.7028144598007202,4.794521808624268,0.47888273000717163,1,0.7184115052223206,0.2,0.5
