scenario_id,scan_id,t,pose_x,pose_y,pose_yaw,goal_x,goal_y,theta_deg,r_m,hit_x,hit_y,valid,noise_free_r_m,final_goal_x,final_goal_y
3,0,0.0,3.8000000000000003,4.4,0.9803427477630833,10.100000000000001,13.8,236.16949462890625,12.0,,,0,12.0,15.100000000000001,0.30000000000000004
3,0,0.0,3.8000000000000003,4.4,0.9803427477630833,10.100000000000001,13.8,236.66949462890625,11.967371940612793,-2.776461124420166,-5.600101470947266,1,11.96878719329834,15.100000000000001,0.30000000000000004
3,0,0.0,3.8000000000000003,4.4,0.9803427477630833,10.100000000000001,13.8,237.16949462890625,11.899526596069336,-2.6521618366241455,-5.600101470947266,1,11.900941848754883,15.100000000000001,0.30000000000000004
3,0,0.0,3.8000000000000003,4.4,0.9803427477630833,10.100000000000001,13.8,237.66949462890625,11.833342552185059,-2.52925443649292,-5.600101470947266,1,11.834757804870605,15.100000000000001,0.30000000000000004
3,0,0.0,3.8000000000000003,4.4,0.9803427477630833,10.100000000000001,13.8,238.16949462890625,11.768781661987305,-2.4076972007751465,-5.600101470947266,1,11.770196914672852,15.100000000000001,0.30000000000000004
3,0,0.0,3.8000000000000003,4.4,0.9803427477630833,10.100000000000001,13.8,238.66949462890625,11.70580768585205,-2.287450075149536,-5.600101470947266,1,11.707222938537598,15.100000000000001,0.30000000000000004
3,0,0.0,3.8000000000000003,4.4,0.9803427477630833,10.100000000000001,13.8,239.16949462890625,11.644386291503906,-2.168473482131958,-5.600101470947266,1,11.645801544189453,15.100000000000001,0.30000000000000004
3,0,0.0,3.8000000000000003,4.4,0.9803427477630833,10.100000000000001,13.8,239.66949462890625,11.584484100341797,-2.0507302284240723,-5.600101470947266,1,11.585899353027344,15.100000000000001,0.30000000000000004
3,0,0.0,3.8000000000000003,4.4,0.9803427477630833,10.100000000000001,13.8,240.16949462890625,11.526068687438965,-1.9341830015182495,-5.600101470947266,1,11.527483940124512,15.100000000000001,0.30000000000000004
3,0,0.0,3.8000000000000003,4.4,0.9803427477630833,10.100000000000001,13.8,240.66949462890625,11.469107627868652,-1.8187963962554932,-5.600101470947266,1,11.4705228805542,15.100000000000001,0.30000000000000004
