scenario_id,scan_id,t,pose_x,pose_y,pose_yaw,goal_x,goal_y,theta_deg,r_m,hit_x,hit_y,valid,noise_free_r_m,final_goal_x,final_goal_y
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,213.6900634765625,0.0,,,0,1.4422205686569214,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,214.1900634765625,0.0,,,0,1.4507155418395996,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,214.6900634765625,1.4619724750518799,3.5999999046325684,0.06938833743333817,1,1.4594230651855469,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,215.1900634765625,1.4708976745605469,3.5999999046325684,0.05380462482571602,1,1.4683482646942139,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,215.6900634765625,1.4800459146499634,3.5999999046325684,0.03802792355418205,1,1.4774965047836304,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,216.1900634765625,0.0,,,0,1.4868733882904053,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,216.6900634765625,1.49903404712677,3.5999999046325684,0.005871125962585211,1,1.496484637260437,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,217.1900634765625,1.5088859796524048,3.5999999046325684,-0.010521740652620792,1,1.5063365697860718,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,217.6900634765625,1.5189846754074097,3.5999999046325684,-0.02713315188884735,1,1.5164352655410767,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,218.1900634765625,1.52933669090271,3.5999999046325684,-0.04397008568048477,1,1.526787281036377,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,218.6900634765625,1.5399489402770996,3.5999999046325684,-0.06103978678584099,1,1.5373995304107666,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,219.1900634765625,1.5508285760879517,3.5999999046325684,-0.078349769115448,1,1.5482791662216187,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,219.6900634765625,1.5619827508926392,3.5999999046325684,-0.09590783715248108,1,1.5594333410263062,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,220.1900634765625,0.0,,,0,1.5708699226379395,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,220.6900634765625,1.585146427154541,3.5999999046325684,-0.13180096447467804,1,1.582597017288208,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,221.1900634765625,1.5971721410751343,3.5999999046325684,-0.15015318989753723,1,1.5946227312088013,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,221.6900634765625,0.0,,,0,1.6069560050964355,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,222.1900634765625,1.6221551895141602,3.5999999046325684,-0.1877145618200302,1,1.6196057796478271,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,222.6900634765625,1.6351311206817627,3.5999999046325684,-0.20694303512573242,1,1.6325817108154297,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,223.1900634765625,1.6484428644180298,3.5999999046325684,-0.22648359835147858,1,1.6458934545516968,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,223.6900634765625,0.0,,,0,1.6595516204833984,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,224.1900634765625,1.6761161088943481,3.5999999046325684,-0.2665443420410156,1,1.6735666990280151,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,224.6900634765625,0.0,,,0,1.6879503726959229,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,225.1900634765625,1.7052634954452515,3.5999999046325684,-0.3079880475997925,1,1.7027140855789185,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,225.6900634765625,1.7204197645187378,3.5999999046325684,-0.32925930619239807,1,1.7178703546524048,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,226.1900634765625,1.7359814643859863,3.5999999046325684,-0.35091426968574524,1,1.7334320545196533,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,226.6900634765625,1.7519620656967163,3.5999999046325684,-0.37296685576438904,1,1.7494126558303833,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,227.1900634765625,1.7683758735656738,3.5999999046325684,-0.3954315781593323,1,1.7658264636993408,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,227.6900634765625,1.7852375507354736,3.5999999046325684,-0.4183236062526703,1,1.7826881408691406,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,228.1900634765625,1.8025628328323364,3.5999999046325684,-0.44165879487991333,1,1.8000134229660034,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,228.6900634765625,0.0,,,0,1.817818522453308,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,229.1900634765625,1.838670015335083,3.5999999046325684,-0.4897262454032898,1,1.83612060546875,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,229.6900634765625,1.8574872016906738,3.5999999046325684,-0.5144942402839661,1,1.8549377918243408,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,230.1900634765625,1.8768380880355835,3.5999999046325684,-0.5397771596908569,1,1.8742886781692505,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,230.6900634765625,1.8967429399490356,3.5999999046325684,-0.5655950903892517,1,1.8941935300827026,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,231.1900634765625,1.917222261428833,3.5999999046325684,-0.5919693112373352,1,1.9146728515625,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,231.6900634765625,1.9382984638214111,3.5999999046325684,-0.6189221143722534,1,1.9357490539550781,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,232.1900634765625,1.9599944353103638,3.5999999046325684,-0.6464770436286926,1,1.9574450254440308,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,232.6900634765625,1.982334852218628,3.5999999046325684,-0.6746588349342346,1,1.979785442352295,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,233.1900634765625,0.0,,,0,2.002795934677124,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,233.6900634765625,2.029053211212158,3.5999999046325684,-0.733008623123169,1,2.026503801345825,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,234.1900634765625,2.0534870624542236,3.5999999046325684,-0.7632332444190979,1,2.0509376525878906,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,234.6900634765625,2.078677177429199,3.5999999046325684,-0.7941979765892029,1,2.076127767562866,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,235.1900634765625,2.1046559810638428,3.5999999046325684,-0.8259351849555969,1,2.1021065711975098,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,235.6900634765625,2.131457567214966,3.5999999046325684,-0.8584793210029602,1,2.128908157348633,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,236.1900634765625,2.1591174602508545,3.5999999046325684,-0.8918665647506714,1,2.1565680503845215,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,236.6900634765625,2.1876742839813232,3.5999999046325684,-0.9261354804039001,1,2.1851248741149902,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,237.1900634765625,2.2171683311462402,3.5999999046325684,-0.9613267779350281,1,2.2146189212799072,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,237.6900634765625,2.247642993927002,3.5999999046325684,-0.9974839687347412,1,2.245093584060669,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,238.1900634765625,0.0,,,0,2.276594400405884,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,238.6900634765625,2.3117194175720215,3.5999999046325684,-1.0728827714920044,1,2.3091700077056885,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,239.1900634765625,2.3454220294952393,3.5999999046325684,-1.1122255325317383,1,2.3428726196289062,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,239.6900634765625,2.3803064823150635,3.5999999046325684,-1.1527369022369385,1,2.3777570724487305,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,240.1900634765625,2.4164321422576904,3.5999999046325684,-1.1944761276245117,1,2.4138827323913574,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,240.6900634765625,2.453862190246582,3.5999999046325684,-1.2375065088272095,1,2.451312780380249,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,241.1900634765625,2.492663860321045,3.5999999046325684,-1.2818958759307861,1,2.490114450454712,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,241.6900634765625,2.532909393310547,3.5999999046325684,-1.327716588973999,1,2.530359983444214,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,242.1900634765625,2.574676275253296,3.5999999046325684,-1.3750464916229248,1,2.572126865386963,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,242.6900634765625,2.6180477142333984,3.5999999046325684,-1.42396879196167,1,2.6154983043670654,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,243.1900634765625,2.6631128787994385,3.5999999046325684,-1.4745732545852661,1,2.6605634689331055,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,243.6900634765625,2.709968090057373,3.5999999046325684,-1.5269562005996704,1,2.70741868019104,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,244.1900634765625,2.7587170600891113,3.5999999046325684,-1.5812214612960815,1,2.7561676502227783,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,244.6900634765625,2.8094711303710938,3.5999999046325684,-1.6374809741973877,1,2.8069217205047607,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,245.1900634765625,2.862351655960083,3.5999999046325684,-1.695855975151062,1,2.85980224609375,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,245.6900634765625,2.9174890518188477,3.5999999046325684,-1.7564774751663208,1,2.9149396419525146,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,246.1900634765625,0.0,,,0,2.972475528717041,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,246.6900634765625,3.03511381149292,3.5999999046325684,-1.8850398063659668,1,3.032564401626587,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,247.1900634765625,3.0493226051330566,3.6188409328460693,-1.9085032939910889,1,3.0467731952667236,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,247.6900634765625,3.038296937942505,3.647580146789551,-1.9085032939910889,1,3.035747528076172,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,248.1900634765625,0.0,,,0,3.0250306129455566,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,248.6900634765625,3.017167568206787,3.704449415206909,-1.9085032939910889,1,3.014618158340454,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,249.1900634765625,3.007054328918457,3.7325925827026367,-1.9085032939910889,1,3.004504919052124,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,249.6900634765625,2.9972360134124756,3.760549545288086,-1.9085032939910889,1,2.9946866035461426,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,250.1900634765625,2.987708330154419,3.7883265018463135,-1.9085032939910889,1,2.985158920288086,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,250.6900634765625,2.9784669876098633,3.815929412841797,-1.9085032939910889,1,2.9759175777435303,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,251.1900634765625,2.969507932662964,3.8433642387390137,-1.9085032939910889,1,2.966958522796631,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,251.6900634765625,2.960827350616455,3.870636224746704,-1.9085032939910889,1,2.958277940750122,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,252.1900634765625,2.952421188354492,3.8977510929107666,-1.9085032939910889,1,2.949871778488159,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,252.6900634765625,2.944286346435547,3.9247145652770996,-1.9085032939910889,1,2.941736936569214,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,253.1900634765625,2.9364187717437744,3.9515316486358643,-1.9085032939910889,1,2.9338693618774414,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,253.6900634765625,2.9288156032562256,3.978207588195801,-1.9085032939910889,1,2.9262661933898926,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,254.1900634765625,0.0,,,0,2.918923854827881,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,254.6900634765625,0.0,,,0,2.911839723587036,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,255.1900634765625,2.907559871673584,4.057440757751465,-1.9085032939910889,1,2.905010461807251,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,255.6900634765625,2.900982618331909,4.0836029052734375,-1.9085032939910889,1,2.898433208465576,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,256.1900634765625,0.0,,,0,2.8921055793762207,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,256.6900634765625,2.8885743618011475,4.135583877563477,-1.9085032939910889,1,2.8860249519348145,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,257.1900634765625,2.882737874984741,4.161411762237549,-1.9085032939910889,1,2.880188465118408,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,257.6900634765625,2.877143621444702,4.187137126922607,-1.9085032939910889,1,2.874594211578369,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,258.1900634765625,2.87178897857666,4.212764739990234,-1.9085032939910889,1,2.869239568710327,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,258.6900634765625,2.8666720390319824,4.238299369812012,-1.9085032939910889,1,2.8641226291656494,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,259.1900634765625,2.861790657043457,4.263744831085205,-1.9085032939910889,1,2.859241247177124,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,259.6900634765625,0.0,,,0,5.1836957931518555,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,260.1900634765625,5.178225994110107,3.9181666374206543,-4.199999809265137,1,5.1756768226623535,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,260.6900634765625,5.170624732971191,3.963935136795044,-4.199999809265137,1,5.1680755615234375,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,261.1900634765625,5.163438320159912,4.009572982788086,-4.199999809265137,1,5.160889148712158,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,261.6900634765625,5.156663417816162,4.055087566375732,-4.199999809265137,1,5.154114246368408,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,262.1900634765625,5.150298118591309,4.1004862785339355,-4.199999809265137,1,5.147748947143555,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,262.6900634765625,5.144339561462402,4.145776271820068,-4.199999809265137,1,5.141790390014648,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,263.1900634765625,5.138785362243652,4.190965175628662,-4.199999809265137,1,5.136236190795898,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,263.6900634765625,5.133633613586426,4.236059665679932,-4.199999809265137,1,5.131084442138672,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,264.1900634765625,5.12888240814209,4.281067848205566,-4.199999809265137,1,5.126333236694336,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,264.6900634765625,5.1245293617248535,4.325995445251465,-4.199999809265137,1,5.1219801902771,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,265.1900634765625,5.120573043823242,4.370850563049316,-4.199999809265137,1,5.118023872375488,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,265.6900634765625,5.117012023925781,4.415639877319336,-4.199999809265137,1,5.114462852478027,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,266.1900634765625,5.113845348358154,4.4603705406188965,-4.199999809265137,1,5.1112961769104,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,266.6900634765625,5.1110711097717285,4.505048751831055,-4.199999809265137,1,5.108521938323975,5.7,4.2
6,0,0.0,4.800000000000001,0.9,0.5880026035475678,5.7,1.5,267.1900634765625,0.0,,,0,5.106139183044434,5.7,4.2
